[2012-01-26 02:32:07,426] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 0 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=15, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=12}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 0 1 1}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=net.gaia.vortex.protocol.messages.meta.CerrarConexion, valor=net.gaia.vortex.protocol.messages.meta.CerrarConexion@1a9fcea}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.SesionVortexImpl(SesionVortexImpl.java:57) Running:(       92109)
[2012-01-30 21:24:27,656] INFO  TAGS REEMPLAZADOS al receptor[ReceptorVortexConSesion{internalId=11, tagsNotificados=[Tag1, Tag2]}]: [Tag1]. FIN          | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirReemplazarTagsWorkUnit(RecibirReemplazarTagsWorkUnit.java:52) Running:(        1875)
[2012-01-30 21:24:27,656] INFO  ENVIO TAGS AGREGADOS en nodo[NodoVortexConTasks{nombre=9}] al receptor [ReceptorVortexConSesion{internalId=10, tagsNotificados=[]}]: [Tag1]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.NotificarAReceptorTagsAgregadosWorkUnit(NotificarAReceptorTagsAgregadosWorkUnit.java:45) Running:(        1875)
[2012-01-30 21:24:27,656] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 3 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=11, tagsNotificados=[Tag1, Tag2]}] en nodo[NodoVortexConTasks{nombre=9}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 3 1 1}, tagsDestino=[MensajeParaNadie2], contenido=ContenidoVortex{tipoContenido=tipo, valor=valor}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(        1875)
[2012-01-30 21:24:27,656] DEBUG INTERESADOS en mensaje[MensajeVortex{identificacion=IdVortex{id=1 3 1 1}}]: 0 []                                          | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.SeleccionarReceptoresWorkUnit(SeleccionarReceptoresWorkUnit.java:59) Running:(        1875)
[2012-01-30 21:24:27,656] INFO  ENVIO ACUSE CONSUMO para mensaje[MensajeVortex{identificacion=IdVortex{id=1 3 1 1}}]: [AcuseConsumo{idMensajeConsumido=null, cantidadInteresados=0, cantidadConsumidos=0, cantidadFallados=0, cantidadDuplicados=0}]. FIN  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.DevolverAcuseConsumoWorkUnit(DevolverAcuseConsumoWorkUnit.java:72) Running:(        1875)
[2012-01-30 21:24:27,671] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 4 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=11, tagsNotificados=[Tag1, Tag2]}] en nodo[NodoVortexConTasks{nombre=9}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 4 1 1}, tagsDestino=[Tag1], contenido=ContenidoVortex{tipoContenido=tipo, valor=valor}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(        1890)
[2012-01-30 21:24:27,671] DEBUG INTERESADOS en mensaje[MensajeVortex{identificacion=IdVortex{id=1 4 1 1}}]: 1 [ReceptorVortexConSesion{internalId=10, tagsNotificados=[Tag1]}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.SeleccionarReceptoresWorkUnit(SeleccionarReceptoresWorkUnit.java:59) Running:(        1890)
[2012-01-30 21:24:27,671] INFO  ENVIO de mensaje[MensajeVortex{identificacion=IdVortex{id=1 4 1 1}}] a receptor[ReceptorVortexConSesion{internalId=10, tagsNotificados=[Tag1]}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarEnvioDeMensajeWorkUnit(ProcesarEnvioDeMensajeWorkUnit.java:60) Running:(        1890)
[2012-01-30 21:24:27,671] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 5 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=10, tagsNotificados=[Tag1]}] en nodo[NodoVortexConTasks{nombre=9}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 5 1 1}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=net.gaia.vortex.protocol.messages.routing.AcuseConsumo, valor=AcuseConsumo{idMensajeConsumido=IdVortex{id=1 4 1 1}, cantidadInteresados=0, cantidadConsumidos=1, cantidadFallados=0, cantidadDuplicados=0}}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(        1890)
[2012-01-30 21:24:27,671] DEBUG METAMENSAJE AcuseConsumo en mensaje[MensajeVortex{identificacion=IdVortex{id=1 5 1 1}}]. Corresponde tarea: RecibirAcuseConsumoWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(        1890)
[2012-01-30 21:24:27,671] INFO  ACUSE CONSUMO confirmado para envio[IdentificadorDeEnvio{idDeMensajeEnviado=IdVortex{id=1 4 1 1}, receptorDestino=ReceptorVortexConSesion{internalId=10, tagsNotificados=[Tag1]}}]: [AcuseConsumo{idMensajeConsumido=IdVortex{id=1 4 1 1}, cantidadInteresados=0, cantidadConsumidos=1, cantidadFallados=0, cantidadDuplicados=0}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RegistrarMensajeConsumidoWorkUnit(RegistrarMensajeConsumidoWorkUnit.java:47) Running:(        1890)
[2012-01-30 21:24:27,671] DEBUG RUTEOS TERMINADOS para mensaje[MensajeVortex{identificacion=IdVortex{id=1 4 1 1}}]                                        | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.VerificarRutasPendientesWorkUnit(VerificarRutasPendientesWorkUnit.java:51) Running:(        1890)
[2012-01-30 21:24:27,671] INFO  ENVIO ACUSE CONSUMO para mensaje[MensajeVortex{identificacion=IdVortex{id=1 4 1 1}}]: [AcuseConsumo{idMensajeConsumido=null, cantidadInteresados=1, cantidadConsumidos=1, cantidadFallados=0, cantidadDuplicados=0}]. FIN  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-19-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.DevolverAcuseConsumoWorkUnit(DevolverAcuseConsumoWorkUnit.java:72) Running:(        1890)
[2012-01-30 21:24:27,671] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 0 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=12, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=10}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 0 1 1}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=net.gaia.vortex.protocol.messages.tags.ReemplazarTags, valor=net.gaia.vortex.protocol.messages.tags.ReemplazarTags@f593af}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(        1890)
[2012-01-30 21:24:27,671] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 1 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=13, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=10}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 1 1 1}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=net.gaia.vortex.protocol.messages.tags.ReemplazarTags, valor=net.gaia.vortex.protocol.messages.tags.ReemplazarTags@6210fb}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(        1890)
[2012-01-30 21:24:27,687] DEBUG METAMENSAJE ReemplazarTags en mensaje[MensajeVortex{identificacion=IdVortex{id=1 0 1 1}}]. Corresponde tarea: RecibirReemplazarTagsWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-21-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(        1906)
[2012-01-30 21:24:27,687] INFO  TAGS REEMPLAZADOS al receptor[ReceptorVortexConSesion{internalId=12, tagsNotificados=[]}]: [Tag1]. FIN                    | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-21-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirReemplazarTagsWorkUnit(RecibirReemplazarTagsWorkUnit.java:52) Running:(        1906)
[2012-01-30 21:24:27,687] DEBUG METAMENSAJE ReemplazarTags en mensaje[MensajeVortex{identificacion=IdVortex{id=1 1 1 1}}]. Corresponde tarea: RecibirReemplazarTagsWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-21-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(        1906)
[2012-01-30 21:24:27,687] INFO  TAGS REEMPLAZADOS al receptor[ReceptorVortexConSesion{internalId=13, tagsNotificados=[]}]: [Tag2, Tag1]. FIN              | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-21-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirReemplazarTagsWorkUnit(RecibirReemplazarTagsWorkUnit.java:52) Running:(        1906)
[2012-01-30 21:24:27,687] INFO  ENVIO TAGS AGREGADOS en nodo[NodoVortexConTasks{nombre=10}] al receptor [ReceptorVortexConSesion{internalId=13, tagsNotificados=[]}]: [Tag1]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-21-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.NotificarAReceptorTagsAgregadosWorkUnit(NotificarAReceptorTagsAgregadosWorkUnit.java:45) Running:(        1906)
[2012-01-30 21:24:27,687] INFO  ENVIO TAGS AGREGADOS en nodo[NodoVortexConTasks{nombre=10}] al receptor [ReceptorVortexConSesion{internalId=12, tagsNotificados=[]}]: [Tag2, Tag1]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-21-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.NotificarAReceptorTagsAgregadosWorkUnit(NotificarAReceptorTagsAgregadosWorkUnit.java:45) Running:(        1906)
[2012-01-30 21:24:27,687] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=13, tagsNotificados=[Tag1]}] en nodo[NodoVortexConTasks{nombre=10}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}, tagsDestino=[Tag2], contenido=ContenidoVortex{tipoContenido=tipo, valor=valor}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(        1906)
[2012-01-30 21:24:27,703] DEBUG INTERESADOS en mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}]: 0 []                                         | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-21-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.SeleccionarReceptoresWorkUnit(SeleccionarReceptoresWorkUnit.java:59) Running:(        1922)
[2012-01-30 21:24:27,703] INFO  ENVIO ACUSE CONSUMO para mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}]: [AcuseConsumo{idMensajeConsumido=null, cantidadInteresados=0, cantidadConsumidos=0, cantidadFallados=0, cantidadDuplicados=0}]. FIN  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-21-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.DevolverAcuseConsumoWorkUnit(DevolverAcuseConsumoWorkUnit.java:72) Running:(        1922)
[2012-01-30 21:24:28,687] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 0 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=15, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=12}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 0 1 1}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=net.gaia.vortex.protocol.messages.conn.CerrarConexion, valor=net.gaia.vortex.protocol.messages.conn.CerrarConexion@1142196}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(        2906)
[2012-01-30 21:24:28,687] DEBUG METAMENSAJE CerrarConexion en mensaje[MensajeVortex{identificacion=IdVortex{id=1 0 1 1}}]. Corresponde tarea: RecibirCerrarConexionWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-25-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(        2906)
[2012-01-30 21:24:28,687] INFO  CERRAR CONEXION confirmada del receptor[ReceptorVortexConSesion{internalId=15, tagsNotificados=[]}]. FIN                  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-25-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirCerrarConexionWorkUnit(RecibirCerrarConexionWorkUnit.java:51) Running:(        2906)
[2012-02-10 18:58:19,721] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=6ae069a376535b17 0 1328911099674 1aa57fb}}] desde receptor[ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=NodoTest}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=6ae069a376535b17 0 1328911099674 1aa57fb}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=vortex.metamensaje.AgregarTags, valor=AgregarTags{tags=[java.lang.Object]}}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:63) Running:(        1078)
[2012-02-10 18:58:19,940] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=63f752fabb508db7 0 1328911099940 86fe26}}] desde receptor[ReceptorVortexConSesion{internalId=1, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=NodoTest}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=63f752fabb508db7 0 1328911099940 86fe26}, tagsDestino=[java.lang.Object], contenido=ContenidoVortex{tipoContenido=java.lang.Object, valor=java.lang.Object@86fe26}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:63) Running:(        1297)
[2012-02-10 18:58:20,065] DEBUG METAMENSAJE AgregarTags en mensaje[MensajeVortex{identificacion=IdVortex{id=6ae069a376535b17 0 1328911099674 1aa57fb}}]. Corresponde tarea: RecibirAgregarTagsWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(        1422)
[2012-02-10 18:58:20,096] INFO  TAGS AGREGADOS al receptor[ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}]: [java.lang.Object]. FIN            | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirAgregarTagsWorkUnit(RecibirAgregarTagsWorkUnit.java:53) Running:(        1453)
[2012-02-10 18:58:20,143] DEBUG 1 INTERESADOS en mensaje[MensajeVortex{identificacion=IdVortex{id=63f752fabb508db7 0 1328911099940 86fe26}}]: [ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.SeleccionarReceptoresWorkUnit(SeleccionarReceptoresWorkUnit.java:59) Running:(        1500)
[2012-02-10 18:58:20,330] INFO  ENVIO de mensaje[MensajeVortex{identificacion=IdVortex{id=63f752fabb508db7 0 1328911099940 86fe26}}] a receptor[ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarEnvioDeMensajeWorkUnit(ProcesarEnvioDeMensajeWorkUnit.java:60) Running:(        1687)
[2012-02-10 18:58:20,377] INFO  ENVIO TAGS AGREGADOS en nodo[NodoVortexConTasks{nombre=NodoTest}] al receptor [ReceptorVortexConSesion{internalId=1, tagsNotificados=[]}]: [java.lang.Object]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.NotificarAReceptorTagsAgregadosWorkUnit(NotificarAReceptorTagsAgregadosWorkUnit.java:45) Running:(        1734)
[2012-02-10 18:58:20,393] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=6ae069a376535b17 1 1328911100393 1f26605}}] desde receptor[ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=NodoTest}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=6ae069a376535b17 1 1328911100393 1f26605}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=vortex.metamensaje.AcuseConsumo, valor=AcuseConsumo{idMensajeConsumido=null, cantidadInteresados=0, cantidadConsumidos=1, cantidadFallados=0, cantidadDuplicados=0}}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:63) Running:(        1750)
[2012-02-10 18:58:20,455] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=63f752fabb508db7 1 1328911100455 11a64ed}}] desde receptor[ReceptorVortexConSesion{internalId=1, tagsNotificados=[java.lang.Object]}] en nodo[NodoVortexConTasks{nombre=NodoTest}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=63f752fabb508db7 1 1328911100455 11a64ed}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=vortex.metamensaje.AcuseConsumo, valor=AcuseConsumo{idMensajeConsumido=null, cantidadInteresados=0, cantidadConsumidos=0, cantidadFallados=0, cantidadDuplicados=0}}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:63) Running:(        1812)
[2012-02-10 18:58:20,455] DEBUG METAMENSAJE AcuseConsumo en mensaje[MensajeVortex{identificacion=IdVortex{id=6ae069a376535b17 1 1328911100393 1f26605}}]. Corresponde tarea: RecibirAcuseConsumoWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(        1812)
[2012-02-10 18:58:20,455] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=b0501459f754d042 0 1328911100455 27e353}}] desde receptor[ReceptorVortexConSesion{internalId=3, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=NodoTest}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=b0501459f754d042 0 1328911100455 27e353}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=vortex.metamensaje.AgregarTags, valor=AgregarTags{tags=[TAG2, TAG1]}}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:63) Running:(        1812)
[2012-02-10 18:58:20,455] INFO  ACUSE CONSUMO para envio[IdentificadorDeEnvio{idDeMensajeEnviado=null, receptorDestino=ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}}] no tiene contexto registrado. Ignorando. FIN  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirAcuseConsumoWorkUnit(RecibirAcuseConsumoWorkUnit.java:67) Running:(        1812)
[2012-02-10 18:58:20,455] DEBUG METAMENSAJE AgregarTags en mensaje[MensajeVortex{identificacion=IdVortex{id=b0501459f754d042 0 1328911100455 27e353}}]. Corresponde tarea: RecibirAgregarTagsWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-3-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(        1812)
[2012-02-10 18:58:20,455] INFO  TAGS AGREGADOS al receptor[ReceptorVortexConSesion{internalId=3, tagsNotificados=[]}]: [TAG2, TAG1]. FIN                  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-3-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirAgregarTagsWorkUnit(RecibirAgregarTagsWorkUnit.java:53) Running:(        1812)
[2012-02-10 18:58:20,455] INFO  ENVIO TAGS AGREGADOS en nodo[NodoVortexConTasks{nombre=NodoTest}] al receptor [ReceptorVortexConSesion{internalId=2, tagsNotificados=[]}]: [TAG2, TAG1]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-3-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.NotificarAReceptorTagsAgregadosWorkUnit(NotificarAReceptorTagsAgregadosWorkUnit.java:45) Running:(        1812)
[2012-02-10 18:58:20,455] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=97d741ccf7eb557d 0 1328911100455 111a3a4}}] desde receptor[ReceptorVortexConSesion{internalId=2, tagsNotificados=[TAG2, TAG1]}] en nodo[NodoVortexConTasks{nombre=NodoTest}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=97d741ccf7eb557d 0 1328911100455 111a3a4}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=vortex.metamensaje.AcuseConsumo, valor=AcuseConsumo{idMensajeConsumido=null, cantidadInteresados=0, cantidadConsumidos=0, cantidadFallados=0, cantidadDuplicados=0}}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-3-thread-1] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:63) Running:(        1812)
[2012-02-10 18:58:20,455] DEBUG METAMENSAJE AcuseConsumo en mensaje[MensajeVortex{identificacion=IdVortex{id=97d741ccf7eb557d 0 1328911100455 111a3a4}}]. Corresponde tarea: RecibirAcuseConsumoWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-3-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(        1812)
[2012-02-10 18:58:20,455] INFO  ACUSE CONSUMO para envio[IdentificadorDeEnvio{idDeMensajeEnviado=null, receptorDestino=ReceptorVortexConSesion{internalId=2, tagsNotificados=[TAG2, TAG1]}}] no tiene contexto registrado. Ignorando. FIN  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-3-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirAcuseConsumoWorkUnit(RecibirAcuseConsumoWorkUnit.java:67) Running:(        1812)
[2012-02-10 18:59:51,955] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=b2b7aefd4b74cebd 0 1328911191955 1aa57fb}}] desde receptor[ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=NodoTest}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=b2b7aefd4b74cebd 0 1328911191955 1aa57fb}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=vortex.metamensaje.AgregarTags, valor=AgregarTags{tags=[java.lang.Object]}}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:63) Running:(         281)
[2012-02-10 18:59:51,971] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=e3cc00a2323b1440 0 1328911191971 86fe26}}] desde receptor[ReceptorVortexConSesion{internalId=1, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=NodoTest}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=e3cc00a2323b1440 0 1328911191971 86fe26}, tagsDestino=[java.lang.Object], contenido=ContenidoVortex{tipoContenido=java.lang.Object, valor=java.lang.Object@86fe26}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:63) Running:(         297)
[2012-02-10 18:59:51,987] DEBUG METAMENSAJE AgregarTags en mensaje[MensajeVortex{identificacion=IdVortex{id=b2b7aefd4b74cebd 0 1328911191955 1aa57fb}}]. Corresponde tarea: RecibirAgregarTagsWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(         313)
[2012-02-10 18:59:51,987] INFO  TAGS AGREGADOS al receptor[ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}]: [java.lang.Object]. FIN            | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirAgregarTagsWorkUnit(RecibirAgregarTagsWorkUnit.java:53) Running:(         313)
[2012-02-10 18:59:52,002] DEBUG 1 INTERESADOS en mensaje[MensajeVortex{identificacion=IdVortex{id=e3cc00a2323b1440 0 1328911191971 86fe26}}]: [ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.SeleccionarReceptoresWorkUnit(SeleccionarReceptoresWorkUnit.java:59) Running:(         328)
[2012-02-10 18:59:52,002] INFO  ENVIO de mensaje[MensajeVortex{identificacion=IdVortex{id=e3cc00a2323b1440 0 1328911191971 86fe26}}] a receptor[ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarEnvioDeMensajeWorkUnit(ProcesarEnvioDeMensajeWorkUnit.java:60) Running:(         328)
